"","species","management","time","biomass","harvest1","profit1","BvBMSY","FvFMSY1","FvFMSYtotal"
"2172","Haemulon parrai","30% MPA",6,1989.03054312923,33.000615485822,330.00615485822,0.511979575147837,0.430207688540842,0.430207688540842
"2173","Haemulon parrai","BAU",7,2015.72061404984,47.7763409062958,477.763409062958,0.518849641179655,0.614582412201203,0.614582412201203
"2174","Haemulon parrai","30% MPA",7,2080.99231588856,34.526381448898,345.26381448898,0.535650679400008,0.430207688540842,0.430207688540842
"2175","Haemulon parrai","BAU",8,2093.66868374558,49.6238556485742,496.238556485742,0.538913596328195,0.614582412201203,0.614582412201203
"2176","Haemulon parrai","30% MPA",8,2173.99390950688,36.0693993986066,360.693993986066,0.559589435168872,0.430207688540842,0.430207688540842
"2177","Haemulon parrai","BAU",9,2171.91333216982,51.4783998602837,514.783998602837,0.559053891305672,0.614582412201203,0.614582412201203
"2178","Haemulon parrai","30% MPA",9,2267.87867024351,37.6270702447132,376.270702447132,0.583755519536373,0.430207688540842,0.430207688540842
"2179","Haemulon parrai","BAU",10,2250.33662404728,53.3371782552736,533.371782552736,0.579240169387631,0.614582412201203,0.614582412201203
"2180","Haemulon parrai","30% MPA",10,2362.48919678167,39.1967824937192,391.967824937192,0.608108417157198,0.430207688540842,0.430207688540842
"2181","Haemulon parrai","BAU",11,2328.82278159696,55.1974466840341,551.974466840341,0.59944262919202,0.614582412201203,0.614582412201203
"2182","Haemulon parrai","30% MPA",11,2457.66827692982,40.7759277899606,407.759277899606,0.632607661367166,0.430207688540842,0.430207688540842
"2183","Haemulon parrai","BAU",12,2407.25870316114,57.0565244261726,570.565244261726,0.61963215817511,0.614582412201203,0.614582412201203
"2184","Haemulon parrai","30% MPA",12,2553.25978388724,42.3619157858258,423.619157858258,0.657213064883396,0.430207688540842,0.430207688540842
"2185","Haemulon parrai","BAU",13,2485.53443650769,58.9118054085611,589.118054085611,0.639780454460246,0.614582412201203,0.614582412201203
"2186","Haemulon parrai","30% MPA",13,2649.10952433863,43.9521882127519,439.521882127519,0.681884938105178,0.430207688540842,0.430207688540842
"2187","Haemulon parrai","BAU",14,2563.54360496178,60.7607683054535,607.607683054535,0.65986013652482,0.614582412201203,0.614582412201203
"2188","Haemulon parrai","30% MPA",14,2745.06603183356,45.5442320444272,455.442320444272,0.706584293331084,0.430207688540842,0.430207688540842
"2189","Haemulon parrai","BAU",15,2641.18378525141,62.6009854941297,626.009854941296,0.679844840458298,0.614582412201203,0.614582412201203
"2190","Haemulon parrai","30% MPA",15,2840.9813001184,47.1355916637258,471.355916637258,0.731273033519762,0.430207688540842,0.430207688540842
"2191","Haemulon parrai","BAU",16,2718.35683663307,64.4301308557884,644.301308557884,0.699709304679689,0.614582412201203,0.614582412201203
"2192","Haemulon parrai","30% MPA",16,2936.71145229289,48.7238799648894,487.238799648894,0.75591412453188,0.430207688540842,0.430207688540842
"2193","Haemulon parrai","BAU",17,2794.96918149241,66.2459864263065,662.459864263065,0.719429442164584,0.614582412201203,0.614582412201203
"2194","Haemulon parrai","30% MPA",17,3032.11734283711,50.3067883419419,503.067883419419,0.780471750092816,0.430207688540842,0.430207688540842
"2195","Haemulon parrai","BAU",18,2870.93203818273,68.0464479149457,680.464479149457,0.738982400378157,0.614582412201203,0.614582412201203
"2196","Haemulon parrai","30% MPA",18,3127.0650906765,51.8820955329331,518.820955329331,0.804911449004417,0.430207688540842,0.430207688540842
"2197","Haemulon parrai","BAU",19,2946.16160736864,69.8295291210454,698.295291210453,0.758346609240312,0.614582412201203,0.614582412201203
"2198","Haemulon parrai","30% MPA",19,3221.42654250485,53.4476753070738,534.476753070738,0.829200234405071,0.430207688540842,0.430207688540842
"2199","Haemulon parrai","BAU",20,3020.57921357984,71.593365289111,715.933652891109,0.777501817561842,0.614582412201203,0.614582412201203
"2200","Haemulon parrai","30% MPA",20,3315.07966655495,55.0015029979049,550.015029979049,0.853306695126885,0.430207688540842,0.430207688540842
"2201","Haemulon parrai","BAU",21,3094.11140405092,73.3362154515028,733.362154515028,0.796429118485964,0.614582412201203,0.614582412201203
"2202","Haemulon parrai","30% MPA",21,3407.90887788237,56.5416609001808,565.416609001808,0.877201079424249,0.430207688540842,0.430207688540842
"2203","Haemulon parrai","BAU",22,3166.69000722806,75.0564638151522,750.564638151522,0.815110964548013,0.614582412201203,0.614582412201203
"2204","Haemulon parrai","30% MPA",22,3499.80529700384,58.0663425610166,580.663425610166,0.900855361547739,0.430207688540842,0.430207688540842
"2205","Haemulon parrai","BAU",23,3238.25215356389,76.7526202544407,767.526202544406,0.833531173028094,0.614582412201203,0.614582412201203
"2206","Haemulon parrai","30% MPA",23,3590.66694440265,59.5738560069887,595.738560069887,0.924243291810131,0.430207688540842,0.430207688540842
"2207","Haemulon parrai","BAU",24,3308.74026140233,78.4233199766421,784.233199766421,0.851674922317796,0.614582412201203,0.614582412201203
"2208","Haemulon parrai","30% MPA",24,3680.39887398,61.0626259582657,610.626259582657,0.947340430936981,0.430207688540842,0.430207688540842
"2209","Haemulon parrai","BAU",25,3378.10199087763,80.0673224292461,800.673224292461,0.869528740053755,0.614582412201203,0.614582412201203
"2210","Haemulon parrai","30% MPA",25,3768.91324899292,62.5311950885183,625.311950885183,0.970124169613157,0.430207688540842,0.430207688540842
"2211","Haemulon parrai","BAU",26,3446.29016882327,81.6835095201567,816.835095201567,0.887080483789066,0.614582412201203,0.614582412201203
"2212","Haemulon parrai","30% MPA",26,3856.12936438081,63.9782243953458,639.782243953458,0.99257373422974,0.430207688540842,0.430207688540842
"2213","Haemulon parrai","BAU",27,3513.26268770909,83.2708832223157,832.708832223156,0.904319314979561,0.614582412201203,0.614582412201203
"2214","Haemulon parrai","30% MPA",27,3941.97361964896,65.4024927503778,654.024927503778,1.01467017990419,0.430207688540842,0.430207688540842
"2215","Haemulon parrai","BAU",28,3578.98238160718,84.8285626338608,848.285626338607,0.921235667057219,0.614582412201203,0.614582412201203
"2216","Haemulon parrai","30% MPA",28,4026.37944665424,66.8028957011447,668.028957011448,1.03639637189226,0.430207688540842,0.430207688540842
"2217","Haemulon parrai","BAU",29,3643.41688213097,86.3557805636148,863.557805636148,0.937821208348675,0.614582412201203,0.614582412201203
"2218","Haemulon parrai","30% MPA",29,4109.28719673423,68.1784435984033,681.784435984033,1.05773695653488,0.430207688540842,0.430207688540842
"2219","Haemulon parrai","BAU",30,3706.53845720597,87.8518797096499,878.518797096499,0.954068800574541,0.614582412201203,0.614582412201203
"2220","Haemulon parrai","30% MPA",30,4190.64399164386,69.5282591229794,695.282591229794,1.07867832288902,0.430207688540842,0.430207688540842
"2221","Heteropriacanthus cruentatus","BAU",1,51.8773092155618,1.99990890262674,19.9990890262674,0.319138799574817,0.394594828582507,0.394594828582507
"2222","Heteropriacanthus cruentatus","30% MPA",1,51.8773092155618,1.99990890262674,19.9990890262674,0.319138799574817,0.394594828582507,0.394594828582507
"2223","Heteropriacanthus cruentatus","BAU",2,60.1549923791887,2.31901975286905,23.1901975286905,0.37006144587329,0.394594828582507,0.394594828582507
"2224","Heteropriacanthus cruentatus","30% MPA",2,60.1549923791887,1.62331382700834,16.2331382700834,0.37006144587329,0.276216380007755,0.276216380007755
"2225","Heteropriacanthus cruentatus","BAU",3,69.0417035903499,2.66160908787918,26.6160908787918,0.424730710547629,0.394594828582507,0.394594828582507
"2226","Heteropriacanthus cruentatus","30% MPA",3,69.7374095162106,1.88190034858307,18.8190034858307,0.429010553843157,0.276216380007755,0.276216380007755
"2227","Heteropriacanthus cruentatus","BAU",4,78.4602140521007,3.02469968002362,30.2469968002362,0.482671497531321,0.394594828582507,0.394594828582507
"2228","Heteropriacanthus cruentatus","30% MPA",4,79.9991480410214,2.15881871192464,21.5881871192464,0.492138710717114,0.276216380007755,0.276216380007755
"2229","Heteropriacanthus cruentatus","BAU",5,88.318972094204,3.40476214423738,34.0476214423738,0.543320599314565,0.394594828582507,0.394594828582507
"2230","Heteropriacanthus cruentatus","30% MPA",5,90.8438586317342,2.45146888035685,24.5146888035685,0.558853194794831,0.276216380007755,0.276216380007755
"2231","Heteropriacanthus cruentatus","BAU",6,98.5159373145038,3.79786274702916,37.9786274702916,0.606050283812859,0.394594828582507,0.394594828582507
"2232","Heteropriacanthus cruentatus","30% MPA",6,102.159315655381,2.75682238667298,27.5682238667298,0.628463616495036,0.276216380007755,0.276216380007755
"2233","Heteropriacanthus cruentatus","BAU",7,108.94283089673,4.19982725939791,41.9982725939791,0.670194441469516,0.394594828582507,0.394594828582507
"2234","Heteropriacanthus cruentatus","30% MPA",7,113.822307408242,3.07155429882019,30.7155429882019,0.700212002133018,0.276216380007755,0.276216380007755
"2235","Heteropriacanthus cruentatus","BAU",8,119.489463476363,4.60640779928479,46.0640779928479,0.735075209418273,0.394594828582507,0.394594828582507
"2236","Heteropriacanthus cruentatus","30% MPA",8,125.703912242012,3.39218559891458,33.9218559891458,0.773305251590417,0.276216380007755,0.276216380007755
"2237","Heteropriacanthus cruentatus","BAU",9,130.047828231676,5.01344062328092,50.1344062328092,0.800028151358307,0.394594828582507,0.394594828582507
"2238","Heteropriacanthus cruentatus","30% MPA",9,137.674736022642,3.71522451879815,37.1522451879815,0.846947358111355,0.276216380007755,0.276216380007755
"2239","Heteropriacanthus cruentatus","BAU",10,140.515704238991,5.41698503865591,54.1698503865591,0.864424424672929,0.394594828582507,0.394594828582507
"2240","Heteropriacanthus cruentatus","30% MPA",10,149.6097350129,4.03729668803873,40.3729668803873,0.920369077708463,0.276216380007755,0.276216380007755
"2241","Heteropriacanthus cruentatus","BAU",11,150.799591396885,5.81343654687159,58.1343654687159,0.927688835494541,0.394594828582507,0.394594828582507
"2242","Heteropriacanthus cruentatus","30% MPA",11,161.392332877918,4.3552562334709,43.552562334709,0.992853256155147,0.276216380007755,0.276216380007755
"2243","Heteropriacanthus cruentatus","BAU",12,160.816880556965,6.19961050373946,61.9961050373946,0.989313188913838,0.394594828582507,0.394594828582507
"2244","Heteropriacanthus cruentatus","30% MPA",12,172.917644046273,4.66627276327497,46.6627276327497,1.06375465845633,0.276216380007755,0.276216380007755
"2245","Heteropriacanthus cruentatus","BAU",13,170.497239712878,6.57279555803922,65.7279555803921,1.04886481653651,0.394594828582507,0.394594828582507
"2246","Heteropriacanthus cruentatus","30% MPA",13,184.094721346166,4.96789202061085,49.6789202061085,1.13251379585532,0.276216380007755,0.276216380007755
"2247","Heteropriacanthus cruentatus","BAU",14,179.783261144717,6.93077859941769,69.3077859941769,1.10599055758582,0.394594828582507,0.394594828582507
"2248","Heteropriacanthus cruentatus","30% MPA",14,194.847840056177,5.25807053439722,52.5807053439722,1.19866482505652,0.276216380007755,0.276216380007755
"2249","Heteropriacanthus cruentatus","BAU",15,188.630460913418,7.27184473889729,72.7184473889729,1.16041675579223,0.394594828582507,0.394594828582507
"2250","Heteropriacanthus cruentatus","30% MPA",15,205.116904369018,5.53518658794758,55.3518658794758,1.26183804870887,0.276216380007755,0.276216380007755
"2251","Heteropriacanthus cruentatus","BAU",16,197.006750069899,7.59475692359475,75.9475692359475,1.21194600637813,0.394594828582507,0.394594828582507
"2252","Heteropriacanthus cruentatus","30% MPA",16,214.857111866859,5.79803116466213,57.9803116466213,1.32175785132535,0.276216380007755,0.276216380007755
"2253","Heteropriacanthus cruentatus","BAU",17,204.891508022628,7.89872021435057,78.9872021435057,1.26045145560095,0.394594828582507,0.394594828582507
"2254","Heteropriacanthus cruentatus","30% MPA",17,224.038037321646,6.04578322390176,60.4578322390176,1.37823706300635,0.276216380007755,0.276216380007755
"2255","Heteropriacanthus cruentatus","BAU",18,212.274385955322,8.18333565659044,81.8333565659045,1.30586943961892,0.394594828582507,0.394594828582507
"2256","Heteropriacanthus cruentatus","30% MPA",18,232.64230233656,6.27797380056929,62.7797380056929,1.4311687753408,0.276216380007755,0.276216380007755
"2257","Heteropriacanthus cruentatus","BAU",19,219.153955944212,8.44854820278966,84.4854820278966,1.34819117413144,0.394594828582507,0.394594828582507
"2258","Heteropriacanthus cruentatus","30% MPA",19,240.663987015952,6.49444314319467,64.9444314319467,1.4805165703182,0.276216380007755,0.276216380007755
"2259","Heteropriacanthus cruentatus","BAU",20,225.536303368719,8.69459244885671,86.9459244885671,1.38745409517199,0.394594828582507,0.394594828582507
"2260","Heteropriacanthus cruentatus","30% MPA",20,248.106919370232,6.69529455263431,66.9529455263431,1.52630399709069,0.276216380007755,0.276216380007755
"2261","Heteropriacanthus cruentatus","BAU",21,231.433639670864,8.92193915497509,89.2193915497509,1.42373332508222,0.394594828582507,0.394594828582507
"2262","Heteropriacanthus cruentatus","30% MPA",21,254.982952441408,6.88084788940553,68.8084788940553,1.56860397319496,0.276216380007755,0.276216380007755
"2263","Heteropriacanthus cruentatus","BAU",22,236.862992044631,9.13124473215288,91.3124473215288,1.45713361174383,0.394594828582507,0.394594828582507
"2264","Heteropriacanthus cruentatus","30% MPA",22,261.310312125008,7.0515949888,70.515949888,1.60752862068412,0.276216380007755,0.276216380007755
"2265","Heteropriacanthus cruentatus","BAU",23,241.845007949878,9.32330515534351,93.2330515534351,1.48778197418793,0.394594828582507,0.394594828582507
"2266","Heteropriacanthus cruentatus","30% MPA",23,267.112073179331,7.20815853519885,72.0815853519885,1.64321989084239,0.276216380007755,0.276216380007755
"2267","Heteropriacanthus cruentatus","BAU",24,246.402896429291,9.49901515042599,94.9901515042599,1.51582118978933,0.394594828582507,0.394594828582507
"2268","Heteropriacanthus cruentatus","30% MPA",24,272.414798681859,7.35125534709474,73.5125534709474,1.67584119439381,0.276216380007755,0.276216380007755
"2269","Heteropriacanthus cruentatus","BAU",25,250.561515455376,9.65933301075183,96.5933301075183,1.54140417980832,0.394594828582507,0.394594828582507
"2270","Heteropriacanthus cruentatus","30% MPA",25,277.247360039672,7.48166453445785,74.8166453445785,1.70557014244305,0.276216380007755,0.276216380007755
"2271","Heteropriacanthus cruentatus","BAU",26,254.346604919988,9.80525102832018,98.0525102832018,1.5646892908961,0.394594828582507,0.394594828582507
"2272","Heteropriacanthus cruentatus","30% MPA",26,281.639940738087,7.60020061437352,76.0020061437352,1.73259241773691,0.276216380007755,0.276216380007755
"2273","Heteropriacanthus cruentatus","BAU",27,257.784158107506,9.93777126360079,99.3777126360079,1.58583642852386,0.394594828582507,0.394594828582507
"2274","Heteropriacanthus cruentatus","30% MPA",27,285.623217028523,7.70769140147728,77.0769140147728,1.75709673442039,0.276216380007755,0.276216380007755
"2275","Heteropriacanthus cruentatus","BAU",28,260.899920130904,10.0578862098708,100.578862098708,1.60500397146207,0.394594828582507,0.394594828582507
"2276","Heteropriacanthus cruentatus","30% MPA",28,289.227702172691,7.80496031204236,78.0496031204236,1.77927080395848,0.276216380007755,0.276216380007755
"2277","Heteropriacanthus cruentatus","BAU",29,263.718999377309,10.1665638141519,101.665638141519,1.62234638147153,0.394594828582507,0.394594828582507
"2278","Heteropriacanthus cruentatus","30% MPA",29,292.483237033718,7.89281261731571,78.9281261731571,1.799298201355,0.276216380007755,0.276216380007755
